Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Africa,º Africa,1994,EFConsPerCap,0.03289743629729811,0.2747183993405426,0.34519892397835317,0.049414794055397636,0.3755661406202995,0.2580561988464069,1.3358518931382988,,undefined
Africa,º Africa,1995,BiocapPerCap,0.032612626608219494,0,0.31756343965070244,0.12715099262947044,0.6963765770643903,0.5540242357686883,1.7277278717214721,,undefined
Africa,º Africa,1995,EFConsPerCap,0.032612626608219494,0.27994705817353116,0.3451106872058865,0.05275645009152041,0.3771544995076575,0.261242212824861,1.348823534411676,,undefined
Africa,º Africa,1996,BiocapPerCap,0.03616784824193966,0,0.34937845296586356,0.12376426499995945,0.6753066408028171,0.5403038401529296,1.7249210471635095,,undefined
Africa,º Africa,1996,EFConsPerCap,0.03616784824193966,0.29043618769366897,0.36069209759176485,0.048372120835498675,0.3718365743782764,0.24823665116401913,1.3557414799051681,,undefined
Africa,º Africa,1997,BiocapPerCap,0.03424263615129073,0,0.3238580482730908,0.12063022940390979,0.6546005728487602,0.5288635589936416,1.662195045670693,,undefined
Africa,º Africa,1997,EFConsPerCap,0.03424263615129073,0.2939677706328911,0.34224530268362136,0.051186480309160065,0.36888635165764466,0.2518645636459616,1.3423931050805713,,undefined
Africa,º Africa,1998,BiocapPerCap,0.035785879821616,0,0.34175925351492736,0.11772073206873267,0.6353572126139653,0.5170085873114101,1.6476316653306518,,undefined
Africa,º Africa,1998,EFConsPerCap,0.035785879821616,0.2953871101812826,0.36356508312929986,0.05185758288297274,0.360580708173316,0.2487690420892307,1.3559454062777176,,undefined
Africa,º Africa,1999,BiocapPerCap,0.036385280913325435,0,0.34238370829792936,0.1149298936802336,0.6151680534585096,0.506015152923675,1.6148820892736724,,undefined
Africa,º Africa,1999,EFConsPerCap,0.036385280913325435,0.2779992580516291,0.3598114162381074,0.04934667189022488,0.35313796956526045,0.25011370364458385,1.3267943003031313,,undefined
Africa,º Africa,2000,BiocapPerCap,0.03571855737252184,0,0.32905398596409546,0.1122430610659823,0.5962802801286576,0.4962664244383068,1.5695623089695647,,undefined
Africa,º Africa,2000,EFConsPerCap,0.03571855737252184,0.2803060380818579,0.35446221971643455,0.04504004170621257,0.3523669880364628,0.24254002444757655,1.3104338693610662,,undefined
Africa,º Africa,2001,BiocapPerCap,0.03763425646591604,0,0.3357779754356506,0.10949178083658472,0.5785044628164498,0.4876434169544315,1.5490518925090322,,undefined
Africa,º Africa,2001,EFConsPerCap,0.03763425646591604,0.2971783776215242,0.3666370443798018,0.047297096504340844,0.34804865509924365,0.23984519512811242,1.3366406251989384,,undefined
Africa,º Africa,2002,BiocapPerCap,0.03754792178047803,0,0.33492160377750024,0.10680924852644676,0.5640886777608207,0.475299925744456,1.5186673775897004,,undefined
Africa,º Africa,2002,EFConsPerCap,0.03754792178047803,0.30246120321956266,0.3736772727836853,0.043865950149337134,0.34448671787075835,0.23396275452387266,1.3360018203276942,,undefined
Africa,º Africa,2003,BiocapPerCap,0.03800458983588417,0,0.3442602741464477,0.10369387236658158,0.5460568528013676,0.46120539961115825,1.4932209887614398,,undefined
Africa,º Africa,2003,EFConsPerCap,0.03800458983588417,0.3261278279952451,0.38426670362962584,0.04600144101197806,0.3429651926702895,0.23226348241250244,1.3696292375555266,,undefined
Africa,º Africa,2004,BiocapPerCap,0.03796525643995217,0,0.3372661507217224,0.09626370944762726,0.5269227184815691,0.4497834622594429,1.4482012973503144,,undefined
Africa,º Africa,2004,EFConsPerCap,0.03796525643995217,0.3483477483518581,0.3706791922048091,0.051371328477974154,0.3378874985436074,0.22687521071849412,1.3731262347366937,,undefined
Africa,º Africa,2005,BiocapPerCap,0.03927970229932514,0,0.3480041334571961,0.09350607809359479,0.5103502115137446,0.4383856217107208,1.4295257470745821,,undefined
Africa,º Africa,2005,EFConsPerCap,0.03927970229932514,0.3436646773842136,0.3869287340117424,0.05232276284056844,0.3370375550743027,0.22650289254092076,1.3857363241510725,,undefined
Africa,º Africa,2006,BiocapPerCap,0.04040638470060436,0,0.35256107718918345,0.0908667054474188,0.4955034526067168,0.4265733772985921,1.405910997242515,,undefined
Africa,º Africa,2006,EFConsPerCap,0.04040638470060436,0.35478277651979623,0.3940099130381551,0.05301542117242011,0.3358390368067976,0.22316894059698328,1.4012224728347564,,undefined
Africa,º Africa,2007,BiocapPerCap,0.040307267456521155,0,0.3425835563279086,0.08833126147529509,0.48016248048458254,0.4152167663270169,1.366601332071326,,undefined
Africa,º Africa,2007,EFConsPerCap,0.040307267456521155,0.3538439820878828,0.3862832776371243,0.05076912634320059,0.32902556652069204,0.21844334818020145,1.3786725682256222,,undefined
Africa,º Africa,2008,BiocapPerCap,0.04057068339670125,0,0.346287201913787,0.08619840075191855,0.46431615340790394,0.4063337283654411,1.3437061678357507,,undefined
Africa,º Africa,2008,EFConsPerCap,0.04057068339670125,0.37172160780284397,0.3852584181613706,0.050888524192203057,0.3237778708369736,0.21253341009808382,1.3847505144881755,,undefined
Africa,º Africa,2009,BiocapPerCap,0.04160136187314678,0,0.33375903305935334,0.08393028085032146,0.44914826524476664,0.3987347781824066,1.3071737192099946,,undefined
Africa,º Africa,2009,EFConsPerCap,0.04160136187314678,0.3813222537097579,0.373364889930508,0.05104055004730848,0.3181196123301904,0.2081755571710369,1.3736242250619484,,undefined
Africa,º Africa,2010,BiocapPerCap,0.04497006156855039,0,0.35764486484365354,0.08149375520317927,0.4350775799028899,0.3871830850054451,1.3063693465237185,,undefined
Africa,º Africa,2010,EFConsPerCap,0.04497006156855039,0.39226138137923644,0.39966359228235154,0.052101635598721774,0.314616504765184,0.19956193090323301,1.4031751064972766,,undefined
Africa,º Africa,2011,BiocapPerCap,0.04457871952328238,0,0.349854542026021,0.07922745448727544,0.41968710656224945,0.37600242277749646,1.2693502453763235,,undefined
Africa,º Africa,2011,EFConsPerCap,0.04457871952328238,0.3729086283224086,0.39082281624327336,0.054579215633259605,0.3075280857747419,0.20035122977843223,1.370768695275399,,undefined
