Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Oceania,º Oceania,1980,BiocapPerCap,0.032989886384117234,0,1.4092952450880203,5.019414367590729,3.3512325646960384,11.357831925806693,21.17076398956558,,undefined
Oceania,º Oceania,1980,EFConsPerCap,0.032989886384117234,4.322593098159274,0.017966514857056234,0.07652147593474769,1.0149403673856665,2.1333955820115804,7.598406924732416,,undefined
Oceania,º Oceania,1981,BiocapPerCap,0.045076713738216014,0,1.9864915932901848,4.9583091168798665,3.30685466687128,11.207623785216688,21.504355875996236,,undefined
Oceania,º Oceania,1981,EFConsPerCap,0.045076713738216014,4.179778119099675,0.924074516832411,0.08957576752948088,1.0240872078663628,1.915202111266444,8.177794436332603,,undefined
Oceania,º Oceania,1982,BiocapPerCap,0.02762061313726388,0,1.2247013814666288,4.86719199230526,3.262763697054565,10.863293717868293,20.245571401831974,,undefined
Oceania,º Oceania,1982,EFConsPerCap,0.02762061313726388,4.150758784256883,0.08294224105118142,0.0835823678085401,0.9504059967690581,2.000474807930774,7.295784810953669,,undefined
Oceania,º Oceania,1983,BiocapPerCap,0.05309270450959065,0,2.434012851678685,4.783840831850449,3.2126083810110595,10.523564399500167,21.007119168549963,,undefined
Oceania,º Oceania,1983,EFConsPerCap,0.05309270450959065,3.808109216027044,1.618151030880433,0.07317359584099663,0.8367196153066926,1.612342485927526,8.001588648492303,,undefined
Oceania,º Oceania,1984,BiocapPerCap,0.04556500910748678,0,2.2572317939708273,4.684933077585984,3.157228322998585,10.312318675758053,20.45727687942098,,undefined
Oceania,º Oceania,1984,EFConsPerCap,0.04556500910748678,3.759149459883784,1.157468663252495,0.07653179672962697,0.923221567229085,1.7923796505754919,7.754316146777955,,undefined
Oceania,º Oceania,1985,BiocapPerCap,0.04364651517748315,0,2.0814461328470504,4.591746091230178,3.1026504868402367,10.129256989901195,19.948746215996177,,undefined
Oceania,º Oceania,1985,EFConsPerCap,0.04364651517748315,3.82802601052891,0.38715653398891614,0.08371386545561019,1.008785777392595,1.8148303328587168,7.166159035402243,,undefined
