Country Name,Short Name,year,Record,Built-up Land,Carbon,Cropland,Fishing Grounds,Forest Products,Grazing Land,Total,Data Quality Score,isoa2
Asia,º Asia,1998,EFConsPerCap,0.06124759878794449,0.7836196944820133,0.3938438912786755,0.07745921904290637,0.1664552418350051,0.07288485076486152,1.5555104961914081,,undefined
Asia,º Asia,1999,BiocapPerCap,0.06250647999831377,0,0.36942483218898914,0.09789434549397906,0.17318144165167965,0.07625065326465043,0.7792577525976112,,undefined
Asia,º Asia,1999,EFConsPerCap,0.06250647999831377,0.7775836563589718,0.4052875792062456,0.07894890175924464,0.16731205583496686,0.07374917852162281,1.5653878516793664,,undefined
Asia,º Asia,2000,BiocapPerCap,0.06171992070331752,0,0.36368438998600644,0.09691270726089142,0.17117588967771546,0.07560475967258712,0.7690976673005177,,undefined
Asia,º Asia,2000,EFConsPerCap,0.06171992070331752,0.8096351766746652,0.3992005665085872,0.08180941827524978,0.16429939849040434,0.07573082486236093,1.592395305514585,,undefined
Asia,º Asia,2001,BiocapPerCap,0.061432317631256284,0,0.3618341199398159,0.09573985016475339,0.16985703283569584,0.0744420051435815,0.7633053257151022,,undefined
Asia,º Asia,2001,EFConsPerCap,0.061432317631256284,0.8308242282772202,0.391787274925296,0.0796212495430426,0.15957208424279518,0.07271431866528637,1.5959514732848952,,undefined
Asia,º Asia,2002,BiocapPerCap,0.061773075879034384,0,0.35876511185229615,0.09461857096945607,0.16945242472051686,0.07353614763315006,0.7581453310544535,,undefined
Asia,º Asia,2002,EFConsPerCap,0.061773075879034384,0.8714820779277563,0.3889679931450399,0.08035536926697584,0.16407541618799937,0.07064094129725756,1.6372948737040631,,undefined
Asia,º Asia,2003,BiocapPerCap,0.060671837798325,0,0.35731647113973825,0.09309722013472974,0.16788613348171716,0.07140237981017697,0.7503740423646865,,undefined
Asia,º Asia,2003,EFConsPerCap,0.060671837798325,0.9391710367793763,0.38922158914671867,0.07983681285525292,0.16556664739450372,0.06918249930381337,1.703650423277989,,undefined
Asia,º Asia,2004,BiocapPerCap,0.06224562512511658,0,0.36119271448070467,0.09180414262341538,0.16586600283598854,0.07037001534886782,0.7514785004140944,,undefined
Asia,º Asia,2004,EFConsPerCap,0.06224562512511658,1.0175055614995592,0.39671113708092076,0.0808040866910971,0.16589664893635023,0.06758245327511671,1.7907455126081602,,undefined
Asia,º Asia,2005,BiocapPerCap,0.06303073664710854,0,0.36421231877907967,0.09045901394721416,0.1645411715366194,0.0692774844182754,0.7515207253282976,,undefined
Asia,º Asia,2005,EFConsPerCap,0.06303073664710854,1.087672366342468,0.4017509914797738,0.0800645716392611,0.16176279577564243,0.06784901803983207,1.8621304799240848,,undefined
Asia,º Asia,2006,BiocapPerCap,0.06458656702695684,0,0.3709729929790647,0.08918254714384187,0.16368329406310872,0.06832066903913324,0.7567460702521067,,undefined
Asia,º Asia,2006,EFConsPerCap,0.06458656702695684,1.1478143938895553,0.4111536582956982,0.08003964912330723,0.15793507096636503,0.06856927504072836,1.9300986143426095,,undefined
Asia,º Asia,2007,BiocapPerCap,0.06542895249116483,0,0.37584868369713953,0.08798517652774546,0.1625717690271851,0.06734286115498447,0.7591774428982182,,undefined
Asia,º Asia,2007,EFConsPerCap,0.06542895249116483,1.2139064512417703,0.41503441885683806,0.08078992847054839,0.16011829757156149,0.06917432987186052,2.0044523785037436,,undefined
Asia,º Asia,2008,BiocapPerCap,0.06608918692905666,0,0.37387215953996755,0.08717017670861793,0.1611813576179371,0.06665889232954533,0.754971773125124,,undefined
Asia,º Asia,2008,EFConsPerCap,0.06608918692905666,1.2470804320689057,0.4154694552901332,0.07967442237201984,0.16242765018209454,0.06838867092040479,2.0391298177626123,,undefined
Asia,º Asia,2009,BiocapPerCap,0.06565553049637216,0,0.3730932443019333,0.08619963796602366,0.15991016251875131,0.06586504807390398,0.7507236233569848,,undefined
Asia,º Asia,2009,EFConsPerCap,0.06565553049637216,1.3053325560153155,0.42204765938148125,0.07831844910052867,0.16333012437168534,0.06872923462748685,2.103413553992871,,undefined
Asia,º Asia,2010,BiocapPerCap,0.06869310124588006,0,0.3873627158994612,0.08505626751567118,0.15891788647893632,0.06521073359326993,0.7652407047332196,,undefined
Asia,º Asia,2010,EFConsPerCap,0.06869310124588006,1.3852356995254471,0.43808842520011637,0.07657994066001798,0.16668132633338312,0.06865039269234667,2.203928885657192,,undefined
Asia,º Asia,2011,BiocapPerCap,0.06982553316465664,0,0.3946031372202454,0.084028704631405,0.15721625582502005,0.06435703310672976,0.7700306639480572,,undefined
Asia,º Asia,2011,EFConsPerCap,0.06982553316465664,1.4498369891405447,0.4438436707546627,0.07434377321974908,0.17261610769126168,0.06927179965133076,2.279737873622205,,undefined
Asia,º Asia,2012,BiocapPerCap,0.06953593984861291,0,0.38578251753262544,0.08283836925189389,0.15509791690373323,0.0634145027311946,0.7566692462680596,,undefined
Asia,º Asia,2012,EFConsPerCap,0.06953593984861291,1.4633875995337529,0.4423729561248665,0.07637782995254624,0.1698875173233863,0.06924910902089468,2.2908109518040596,,undefined
Asia,º Asia,2013,BiocapPerCap,0.07069343788205623,0,0.39068623835702476,0.08205338891278666,0.15394517936203048,0.06288023883065821,0.7602584833445555,,undefined
Asia,º Asia,2013,EFConsPerCap,0.07069343788205623,1.4817527206669903,0.44658852527688436,0.07695924908654753,0.17236952780137105,0.07257794159753325,2.3209414023113846,,undefined
Asia,º Asia,2014,BiocapPerCap,0.0705508941041246,0,0.384210942560413,0.0813835710409383,0.15279849216718433,0.0623688538529627,0.751312753725623,,undefined
Asia,º Asia,2014,EFConsPerCap,0.0705508941041246,1.4801877207506156,0.44486803077494247,0.0791950297978324,0.17181423687611372,0.07469396634438752,2.3213098786480177,,undefined
Asia,º Asia,2015,BiocapPerCap,0.07146968234150501,0,0.3855924893343697,0.08062527924812286,0.15144817575609648,0.06185987149811152,0.7509954981782059,,undefined
Asia,º Asia,2015,EFConsPerCap,0.07146968234150501,1.461073326685217,0.4558161177619223,0.07766447674879509,0.16772617811613838,0.07380881154901404,2.30755859320259,,undefined
Asia,º Asia,2016,BiocapPerCap,0.07121984227022717,0,0.3848621805519594,0.0794967917894031,0.15051050117991863,0.06140186040108913,0.7474911761925973,,undefined
Asia,º Asia,2016,EFConsPerCap,0.07121984227022717,1.4407217111690103,0.4563030495504803,0.07563641944262438,0.17096004958553576,0.07502810663536966,2.289869178653246,,undefined
Asia,º Asia,2017,BiocapPerCap,0.0731924360752166,0,0.3957074208022056,0.07899216227647748,0.14915098630560725,0.06094010354690177,0.7579831090064093,,undefined
Asia,º Asia,2017,EFConsPerCap,0.0731924360752166,1.524432634624872,0.47036138596831173,0.07597410921972546,0.17119665566376224,0.07726793702497516,2.392425158576861,,undefined
Asia,º Asia,2018,BiocapPerCap,0.07335551580331075,0,0.39419259614865165,0.07838218380217984,0.1480741009465423,0.06045255479138043,0.7544569514920639,,undefined
Asia,º Asia,2018,EFConsPerCap,0.07335551580331075,1.5824939930422794,0.464201544857526,0.07503934177991495,0.17551264765503818,0.07987456874252191,2.4504776118805913,,undefined
